sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
a5fbb33a2c17a29aea05166a34f0f9ed85adc5a4,.gitignore,1,0,,,0,0,
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,ranger-pmd-ruleset.xml,0,1,,,0,0,
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,HiveResourceMgr.java,0,7,141,26,2,1,924
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,MySQLPLRunner.java,2,3,253,62,12,1,1500
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,DB2HSMMKUtil.java,0,1,94,15,4,1,674
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,HSM2DBMKUtil.java,0,1,90,14,4,1,652
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,RangerHSM.java,0,1,99,18,5,1,746
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,ServiceKafkaClient.java,0,2,157,28,5,1,997
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,RangerSolrAuthorizer.java,0,3,266,47,11,1,1760
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,YarnResourceMgr.java,0,1,56,12,3,1,431
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,RangerUdfMask.java,1,1,249,67,12,1,1505
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,JavaBinUpdateRequestCodec.java,0,13,159,34,4,1,1346
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,XUserMgr.java,2,2,1597,419,70,1,12447
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,ServiceUtil.java,0,5,1218,318,44,1,9778
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,ServiceREST.java,0,1,1934,413,56,1,14530
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,RangerSecurityContextFormationFilter.java,0,1,95,8,2,1,699
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,XResourceService.java,1,4,895,211,22,1,6833
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,XTrxLogService.java,1,3,395,109,9,1,3548
8d694aa3d9a837180afe9a8e2b45ce8a3dfb2850,StormResourceMgr.java,0,1,65,12,3,1,537
df5a95e1be8a8b18239cc5fea0646e5c03354bb2,RangerCredentialProvider.java,7,13,42,9,3,2,278
df5a95e1be8a8b18239cc5fea0646e5c03354bb2,RangerCredentialProviderTest.java,22,7,136,22,7,3,969
df5a95e1be8a8b18239cc5fea0646e5c03354bb2,pom.xml,3,3,,,0,0,
df5a95e1be8a8b18239cc5fea0646e5c03354bb2,PasswordGenerator.java,2,1,89,25,6,1,611
df5a95e1be8a8b18239cc5fea0646e5c03354bb2,XmlConfigChanger.java,2,0,418,85,14,1,3013
e9421a1459a7ea3014cc048df0b9e282c76b845c,AuthorizationSession.java,7,0,303,73,28,1,1915
937e0babaddb89ac1c1295a93f84f87adc5bab1b,RangerServiceService.java,3,1,268,58,14,1,2106
42d8db56d51015c65284014e3c08065de4997046,RangerAuthenticationProvider.java,61,0,528,117,18,2,3795
42d8db56d51015c65284014e3c08065de4997046,pom.xml,6,0,,,0,0,
42d8db56d51015c65284014e3c08065de4997046,PamLoginModule.java,222,0,170,24,0,14,800
42d8db56d51015c65284014e3c08065de4997046,PamPrincipal.java,86,0,54,8,0,8,231
42d8db56d51015c65284014e3c08065de4997046,UsernamePasswordCallbackHandler.java,38,0,31,7,0,4,183
42d8db56d51015c65284014e3c08065de4997046,pom.xml,1,1,,,0,0,
42d8db56d51015c65284014e3c08065de4997046,credValidator.c,65,24,62,12,1,2,413
5ba4831f3654c0df5f789c62f3850d075cdd278c,LICENSE.txt,1,0,,,0,0,
5ba4831f3654c0df5f789c62f3850d075cdd278c,pom.xml,15,0,,,0,0,
5ba4831f3654c0df5f789c62f3850d075cdd278c,usersync.xml,9,0,,,0,0,
5ba4831f3654c0df5f789c62f3850d075cdd278c,pom.xml,1,1,,,0,0,
5ba4831f3654c0df5f789c62f3850d075cdd278c,credValidator.c,24,65,40,4,2,2,213
5ba4831f3654c0df5f789c62f3850d075cdd278c,.gitignore,3,0,,,0,0,
5ba4831f3654c0df5f789c62f3850d075cdd278c,pom.xml,55,0,,,0,0,
5ba4831f3654c0df5f789c62f3850d075cdd278c,pamCredValidator.c,104,0,62,12,0,2,413
5ba4831f3654c0df5f789c62f3850d075cdd278c,setup.py,7,0,416,93,16,1,2937
b063a9989e9ceddc251eb02f85ffe5caee180070,RangerAuthenticationProvider.java,2,0,530,118,19,1,3823
b063a9989e9ceddc251eb02f85ffe5caee180070,UsernamePasswordCallbackHandler.java,16,0,31,7,4,0,183
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
7e3252f305f6e50a2622f302461b44ff5fc4d62f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
9c21c33bcd3d26777bfc501e3cd73a2d490c661f,pom.xml,1,1,,,0,0,
e191a4b4e2d465018b56ec18b190655d52fd3acb,MiscUtil.java,4,0,644,142,40,1,4064
e191a4b4e2d465018b56ec18b190655d52fd3acb,RangerSolrAuthorizer.java,4,4,266,47,11,1,1760
4e4bd02fd9f9c7a4c5873f04446e819e4f5353bd,MiscUtil.java,15,4,650,144,40,2,4088
1bd0e04983ce3c8b2d503b571d50d7431cb0131a,MiscUtil.java,1,1,650,144,40,1,4096
07982526f67964f1b32e315fc5382456fafdd7eb,RangerRESTClient.java,3,2,298,58,23,1,2053
07982526f67964f1b32e315fc5382456fafdd7eb,ServiceUtil.java,38,5,1249,324,44,2,9961
07982526f67964f1b32e315fc5382456fafdd7eb,ServiceREST.java,3,3,1934,413,56,3,14530
35e9c10e53fd9d7fbef554a1c6fedfe84d36c736,buildks.java,8,8,448,107,13,2,3049
35e9c10e53fd9d7fbef554a1c6fedfe84d36c736,ranger-admin-services.sh,32,22,,,0,0,
35e9c10e53fd9d7fbef554a1c6fedfe84d36c736,CredentialReader.java,4,3,55,14,1,1,411
7bc2f89e25b656ca9e80d41d6f4cb1531350f502,ServiceREST.java,11,2,1944,420,56,1,14625
7bc2f89e25b656ca9e80d41d6f4cb1531350f502,RangerPreAuthSecurityHandler.java,1,1,69,16,3,1,458
23c7b1148533275dffb37853b49a6ebdb8126a7e,RangerHiveAuthorizer.java,46,31,984,332,29,3,7165
8762a8c795d09210fd7293cebf71603bffe644ec,XUserMgr.java,9,0,1605,421,70,1,12491
8762a8c795d09210fd7293cebf71603bffe644ec,ServiceREST.java,260,224,1977,434,56,5,14842
8762a8c795d09210fd7293cebf71603bffe644ec,ServiceRESTUtil.java,62,16,534,135,19,2,4278
87fe3446d988b72e24467c427ba31ac9d3174de2,pom.xml,6,1,,,0,0,
87fe3446d988b72e24467c427ba31ac9d3174de2,plugin-atlas.xml,2,2,,,0,0,
e3d50db85c289f30f71ba3ba27eb23192a554281,ServiceDBStore.java,20,16,3165,696,78,5,25753
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,RangerPolicyEngineImpl.java,9,0,635,189,35,1,4724
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,PolicyRefresher.java,36,1,259,63,14,4,1771
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,log4j.properties,1,1,,,0,0,
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,README.txt,13,0,,,0,0,
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,ranger-plugin-perftester.sh,32,0,,,0,0,
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,RangerPluginPerfTester.java,259,0,177,15,0,4,1256
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,RangerPolicyenginePerfTester.java,29,5,111,19,2,1,859
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,log4j.xml,1,1,,,0,0,
3c8b40fcf317235bc5597b4d6ffe535c7a5baa34,ranger-tools.xml,7,0,,,0,0,
8e45cf4808908e866406d35203e49c51f42e362f,pom.xml,0,3,,,0,0,
2bf60228fe9f2535ddc293c25ee08864871ca23d,pom.xml,27,0,,,0,0,
f66b885dfb8bb7238f265d85dbb4fb11962119ac,install.properties,1,1,,,0,0,
0f0f1d375abf5b3c640c53d75fff38c7405a4e38,XAUtils.js,4,0,965,281,121,2,6880
0f0f1d375abf5b3c640c53d75fff38c7405a4e38,RangerPolicyTableLayout.js,10,1,326,58,37,2,2469
3a0b69e38a72827df26719e565b43d5bfc33d7c6,ServiceRESTUtil.java,26,14,584,150,19,1,4844
a1fcbf71731a10fe94b26fccdffb8d03703bd64f,pom.xml,1,0,,,0,0,
a1fcbf71731a10fe94b26fccdffb8d03703bd64f,pom.xml,14,24,,,0,0,
4c6333f8ffa97be7fea1c67d7b28928624d6e8f9,download.xml,12,2,,,0,0,
ad3a3a7829441282beb4dbf92ea50318f0c8b270,HDFSAuditDestination.java,51,4,250,43,9,3,1624
ad3a3a7829441282beb4dbf92ea50318f0c8b270,RollingTimeUtil.java,269,0,201,41,0,14,1355
d7e5146d573ad05662a6bee21dbfbcf807f3501f,pom.xml,0,5,,,0,0,
d7e5146d573ad05662a6bee21dbfbcf807f3501f,pom.xml,0,1,,,0,0,
47af6cc5406ecaed2aba6345dd61ec6e7456c5b8,db_setup.py,4,4,510,134,34,0,3845
47af6cc5406ecaed2aba6345dd61ec6e7456c5b8,dba_script.py,42,27,1273,375,59,7,9530
47af6cc5406ecaed2aba6345dd61ec6e7456c5b8,dba_script.py,51,31,1580,465,66,8,12185
55c55ca7a1aae73c70db7cab5b39dcf72ae3ef4e,site.xml,1,0,,,0,0,
ab131efd32f9ba3622aef865d1fd8b0832730dcc,RangerHiveAuthorizer.java,8,1,988,333,29,1,7187
ae53958559129da24915f344f6c3cfa89284faaa,RangerSolrAuthorizer.java,3,1,268,47,11,1,1767
1aad349874b3afffb1432736420dd41eddde0c6a,RangerSolrAuthorizer.java,11,10,268,48,11,3,1748
847e0733b97238249808f249f44a4d46ff8dfbeb,enable-agent.sh,3,3,,,0,0,
847e0733b97238249808f249f44a4d46ff8dfbeb,enable-kms-plugin.sh,3,3,,,0,0,
847e0733b97238249808f249f44a4d46ff8dfbeb,uninstall.sh,3,3,,,0,0,
62100cdbb3eb5373ddf5d637a502ede20c813a76,HIVERangerAuthorizerTest.java,1,0,320,24,14,1,2494
35c4d34f6ac17d9cfed78e5633c78ec8904cd3af,install.properties,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,4,11,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,0,4,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,plugin-sampleapp.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,admin-web.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,hbase-agent.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,hdfs-agent.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,hive-agent.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,kms.xml,4,4,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,knox-agent.xml,3,3,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,plugin-atlas.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,plugin-kafka.xml,5,5,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,plugin-kms.xml,3,3,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,plugin-solr.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,plugin-yarn.xml,2,2,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,ranger-tools.xml,3,3,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,storm-agent.xml,4,4,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f452c640ce84d2e7709056c20295aaef72a47449,pom.xml,1,1,,,0,0,
f0024d518afa3ecfbe75873593516396b78bc0a1,RangerLegacyConfigBuilder.java,1,1,181,39,13,0,1452
f0024d518afa3ecfbe75873593516396b78bc0a1,HBaseResourceMgr.java,1,1,116,25,2,0,801
f0024d518afa3ecfbe75873593516396b78bc0a1,HdfsResourceMgr.java,1,1,95,21,2,0,728
f0024d518afa3ecfbe75873593516396b78bc0a1,HiveResourceMgr.java,1,1,141,26,2,0,924
f0024d518afa3ecfbe75873593516396b78bc0a1,KnoxResourceMgr.java,1,1,76,19,2,0,568
f0024d518afa3ecfbe75873593516396b78bc0a1,ServiceKafkaClient.java,1,1,157,28,5,0,997
f0024d518afa3ecfbe75873593516396b78bc0a1,ServiceKafkaConnectionMgr.java,1,1,25,3,2,0,161
f0024d518afa3ecfbe75873593516396b78bc0a1,KMSClient.java,1,1,349,56,8,0,2454
f0024d518afa3ecfbe75873593516396b78bc0a1,KMSConnectionMgr.java,1,1,22,8,1,0,209
f0024d518afa3ecfbe75873593516396b78bc0a1,ServiceSolrClient.java,1,1,230,48,7,0,1612
f0024d518afa3ecfbe75873593516396b78bc0a1,ServiceSolrConnectionMgr.java,1,1,29,3,2,0,205
f0024d518afa3ecfbe75873593516396b78bc0a1,YarnClient.java,1,1,247,46,6,0,1695
f0024d518afa3ecfbe75873593516396b78bc0a1,YarnConnectionMgr.java,1,1,9,1,1,0,76
f0024d518afa3ecfbe75873593516396b78bc0a1,AbstractBaseResourceService.java,1,1,632,121,37,0,4522
f0024d518afa3ecfbe75873593516396b78bc0a1,StormClient.java,1,1,326,43,6,0,2345
f0024d518afa3ecfbe75873593516396b78bc0a1,StormConnectionMgr.java,1,1,21,9,1,0,191
60fa8f04caf9e50914568dbbc1b14e61a428c01f,TestKeyAuthorizationKeyProvider.java,31,13,248,12,4,3,1944
f3d999b4e5731c672a5de0b6e4c90221844f7d53,EmbeddedServiceDefsUtil.java,8,0,195,42,19,1,1350
f3d999b4e5731c672a5de0b6e4c90221844f7d53,PatchForHiveServiceDefUpdate_J10006.java,147,0,110,14,0,5,683
cc7277118362a26c5300549fc1c5bf2d22719ca4,applicationContext.xml,1,1,,,0,0,
2cf47b9fe5228f8f46c63cf0fa370c0fbe5fbd2a,admin-web.xml,1,1,,,0,0,
246d53690eec7db1ac45bc3d598ae6c326e7a8f5,RangerAuthenticationEntryPoint.java,0,3,93,15,2,1,644
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,pom.xml,0,1,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,.gitignore,0,1,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,pom.xml,0,67,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,ResponseParser.java,0,53,,,2,2,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,SolrClient.java,0,416,,,31,31,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,SolrQuery.java,0,1109,,,123,123,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,SolrRequest.java,0,137,,,12,12,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,SolrResponse.java,0,65,,,2,2,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,SolrServer.java,0,25,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,SolrServerException.java,0,54,,,4,4,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,StreamingResponseCallback.java,0,37,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,BindingException.java,0,29,,,2,2,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,DocumentObjectBinder.java,0,470,,,16,16,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,Field.java,0,38,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,package-info.java,0,23,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,BinaryRequestWriter.java,0,120,,,5,5,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,BinaryResponseParser.java,0,64,,,5,5,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,CloudSolrClient.java,0,1232,,,52,52,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,CloudSolrServer.java,0,61,,,8,8,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,ConcurrentUpdateSolrClient.java,0,492,,,19,19,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,ConcurrentUpdateSolrServer.java,0,46,,,4,4,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,HttpClientConfigurer.java,0,96,,,3,3,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,HttpClientUtil.java,0,365,,,25,25,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,HttpSolrClient.java,0,821,,,33,33,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,HttpSolrServer.java,0,41,,,3,3,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,LBHttpSolrClient.java,0,730,,,46,46,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,LBHttpSolrServer.java,0,43,,,3,3,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,NoOpResponseParser.java,0,83,,,6,6,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,StreamingBinaryResponseParser.java,0,91,,,2,2,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,XMLResponseParser.java,0,465,,,25,25,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,package-info.java,0,24,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,package-info.java,0,23,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,AbstractUpdateRequest.java,0,145,,,18,18,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,CollectionAdminRequest.java,0,860,,,145,145,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,ContentStreamUpdateRequest.java,0,78,,,4,4,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,CoreAdminRequest.java,0,593,,,88,88,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,DirectXmlRequest.java,0,66,,,5,5,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,DocumentAnalysisRequest.java,0,199,,,13,13,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,FieldAnalysisRequest.java,0,270,,,18,18,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,IsUpdateRequest.java,0,25,,,0,0,
d9a661cfefd6b5c13486bc7d16e66e98dcf05bcd,JavaBinUpdateRequestCodec.java,0,238,,,4,4,
