sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
56a03be3f9bf251d17c89034e4c8f2e668211317,client_error_test.go,1,1,622,152,8,0,4238
56a03be3f9bf251d17c89034e4c8f2e668211317,optional_fields_test.go,1,1,246,59,11,0,1882
56a03be3f9bf251d17c89034e4c8f2e668211317,protocol_mock.go,1,1,394,90,90,0,3722
56a03be3f9bf251d17c89034e4c8f2e668211317,required_fields_test.go,1,1,65,8,1,0,595
56a03be3f9bf251d17c89034e4c8f2e668211317,Makefile.am,1,1,,,0,0,
56a03be3f9bf251d17c89034e4c8f2e668211317,clientserver_test.go,1,1,239,50,3,0,2235
56a03be3f9bf251d17c89034e4c8f2e668211317,mock_handler.go,1,1,206,44,44,0,2233
8b4700265cef54c6544345530b33cd2274caec62,.gitignore,1,1,,,0,0,
8b4700265cef54c6544345530b33cd2274caec62,Makefile.am,2,2,,,0,0,
42b9be191eec2f18c75db965c4839f4a15d20f11,TBinaryProtocol.lua,1,1,201,48,40,1,1050
417b631c5a80c78eda58824a824782b15455ccc4,framed_transport.go,4,0,123,30,14,1,820
6cdbd98b717b9f2b720ce7dc2899fbada94876f9,configure.ac,2,3,,,0,0,
6cdbd98b717b9f2b720ce7dc2899fbada94876f9,Makefile.am,1,1,,,0,0,
6cdbd98b717b9f2b720ce7dc2899fbada94876f9,test_suite.py,8,5,127,34,30,0,950
763841b4dd83f7f100b469f2d879b86d2cbfb84a,Dockerfile,16,39,,,0,0,
763841b4dd83f7f100b469f2d879b86d2cbfb84a,Dockerfile,11,7,,,0,0,
0b8132d20ea691c56f0fe973072a58086999a4d8,TThreadPoolServer.java,6,1,223,42,14,2,1266
15d904240e8ee446ce5b9549c1082ea078389774,t_js_generator.cc,59,2,1555,330,52,2,13917
15d904240e8ee446ce5b9549c1082ea078389774,Gruntfile.js,16,5,162,3,3,1,551
15d904240e8ee446ce5b9549c1082ea078389774,thrift.js,67,1,834,209,93,3,5746
15d904240e8ee446ce5b9549c1082ea078389774,deep-constructor.test.js,195,0,160,11,0,11,1056
15d904240e8ee446ce5b9549c1082ea078389774,test-deep-constructor.html,49,0,,,0,0,
15d904240e8ee446ce5b9549c1082ea078389774,json_protocol.js,8,2,458,65,39,3,2488
15d904240e8ee446ce5b9549c1082ea078389774,thrift.js,67,0,173,31,7,2,979
15d904240e8ee446ce5b9549c1082ea078389774,deep-constructor.test.js,233,0,191,16,0,15,1276
15d904240e8ee446ce5b9549c1082ea078389774,test-cases.js,17,0,120,0,0,0,662
15d904240e8ee446ce5b9549c1082ea078389774,testAll.sh,2,0,,,0,0,
15d904240e8ee446ce5b9549c1082ea078389774,test_driver.js,11,0,197,56,41,5,1491
15d904240e8ee446ce5b9549c1082ea078389774,package.json,1,0,,,0,0,
15d904240e8ee446ce5b9549c1082ea078389774,JsDeepConstructorTest.thrift,12,0,,,0,0,
94d0679f4562eec846667cfd69115feaa8bd53fa,doap.rdf,1,1,,,0,0,
2238adabbc5317ab59ee1b13d4df4e1d4d889c73,THsHaServer.java,19,8,105,21,15,7,556
3f2e7101523bd326577e564c3d154a22082456e7,compact_protocol.go,9,2,565,140,67,1,3599
aba4b1f2b0fbffa66a9072d9ede43b72f114b92e,.travis.yml,2,0,,,0,0,
9d803f512fc133333c493a1ce774cc87b107cd7a,LICENSE,0,7,,,0,0,
507075607f511215cf9c403ff722202c1075dcef,t_delphi_generator.cc,10,4,3339,567,94,1,26119
5ef662b9046d18aee224018061413ad7ee5d80a5,.gitignore,1,0,,,0,0,
5ef662b9046d18aee224018061413ad7ee5d80a5,AllProtocolTests.cpp,10,11,16,2,1,3,68
5ef662b9046d18aee224018061413ad7ee5d80a5,CMakeLists.txt,30,6,,,0,0,
5ef662b9046d18aee224018061413ad7ee5d80a5,DebugProtoTest.cpp,255,48,266,6,1,7,918
5ef662b9046d18aee224018061413ad7ee5d80a5,DenseProtoTest.cpp,233,126,361,23,2,14,2826
5ef662b9046d18aee224018061413ad7ee5d80a5,JSONProtoTest.cpp,158,62,188,10,1,11,1204
5ef662b9046d18aee224018061413ad7ee5d80a5,Makefile.am,36,12,,,0,0,
5ef662b9046d18aee224018061413ad7ee5d80a5,OptionalRequiredTest.cpp,304,196,277,19,2,18,1653
5ef662b9046d18aee224018061413ad7ee5d80a5,RecursiveTest.cpp,28,12,50,4,1,5,381
5ef662b9046d18aee224018061413ad7ee5d80a5,SpecializationTest.cpp,12,17,84,1,1,2,656
5ef662b9046d18aee224018061413ad7ee5d80a5,TFDTransportTest.cpp,20,30,17,3,1,4,85
5ef662b9046d18aee224018061413ad7ee5d80a5,TMemoryBufferTest.cpp,10,17,78,9,4,3,635
5ef662b9046d18aee224018061413ad7ee5d80a5,TPipedTransportTest.cpp,10,11,26,1,1,2,235
24ef0d6f51691134a52b22a3549695cb5ddd4993,t_java_generator.cc,15,4,4026,686,106,2,35084
77025362496805944f2fc6d8d7a44d29de2bad22,t_erl_generator.cc,2,2,681,156,43,1,5358
5cf9d7744c41fa5109c1f8acc198efb4b646cd35,t_erl_generator.cc,21,4,696,159,43,4,5417
5cf9d7744c41fa5109c1f8acc198efb4b646cd35,Makefile.am,1,0,,,0,0,
5cf9d7744c41fa5109c1f8acc198efb4b646cd35,Thrift3214.thrift,23,0,,,0,0,
5cf9d7744c41fa5109c1f8acc198efb4b646cd35,test_thrift_3214.erl,58,0,,,0,0,
2fadc8d5cace1854cdd94483f7f231080bbd2d64,ThreadManager.cpp,5,5,398,90,37,1,2304
5903d6745989897fae58f8370c62a1dd5bfe7e66,known_failures_Linux.json,5,11,,,0,0,
5903d6745989897fae58f8370c62a1dd5bfe7e66,TestClient.php,23,6,289,11,7,1,1784
5903d6745989897fae58f8370c62a1dd5bfe7e66,tests.json,3,1,,,0,0,
74086f18afa336000c3cf210939b1a1b843faaa5,CMakeLists.txt,1,0,,,0,0,
74086f18afa336000c3cf210939b1a1b843faaa5,CMakeLists.txt,51,0,,,0,0,
74086f18afa336000c3cf210939b1a1b843faaa5,CppServer.cpp,59,22,101,15,7,4,617
6e4037656885132a44407fb7d66f6d034b379376,t_java_generator.cc,25,7,4040,690,106,4,35158
7207c22f9d50ee28ea8c0842404541524bde8bcd,CMakeLists.txt,7,2,,,0,0,
7207c22f9d50ee28ea8c0842404541524bde8bcd,TEvhttpClientChannel.cpp,2,0,117,22,7,0,675
7207c22f9d50ee28ea8c0842404541524bde8bcd,TEvhttpServer.cpp,2,0,108,22,9,0,719
7207c22f9d50ee28ea8c0842404541524bde8bcd,TNonblockingServer.h,2,0,298,61,57,0,1833
7207c22f9d50ee28ea8c0842404541524bde8bcd,TNonblockingServerTest.cpp,4,4,120,29,18,1,818
7207c22f9d50ee28ea8c0842404541524bde8bcd,CMakeLists.txt,25,7,,,0,0,
f48588f124fb8636f94bf23d098d4483f077e2de,TPipeServer.cpp,4,1,337,72,46,1,1960
17044564494a4e6354a49670c281555f9704ecc1,TPipeServer.cpp,1,4,334,72,46,1,1954
8f11f52341f5984f77b2510094e51e6aef4c3552,TJSONProtocol.cpp,4,4,848,188,86,2,4875
8f11f52341f5984f77b2510094e51e6aef4c3552,JSONProtoTest.cpp,19,0,203,11,10,1,1293
33f3f01ce2a7e0aa1348deada026edec20c937ee,TSSLSocket.cpp,1,0,562,158,43,1,3422
384f976a3bb27371de4be5355193450c1f270019,TBinaryProtocol.h,20,16,145,13,12,3,979
384f976a3bb27371de4be5355193450c1f270019,TBinaryProtocol.tcc,94,94,,,0,0,
384f976a3bb27371de4be5355193450c1f270019,TProtocol.h,43,0,420,90,56,12,2457
384f976a3bb27371de4be5355193450c1f270019,AllProtocolTests.cpp,4,0,19,3,2,1,82
384f976a3bb27371de4be5355193450c1f270019,Benchmark.cpp,151,14,179,11,4,1,1289
384f976a3bb27371de4be5355193450c1f270019,DebugProtoTest.thrift,5,1,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,CMakeLists.txt,1,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,Makefile.am,1,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,readme.txt,32,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,t_audit.cpp,466,0,386,88,0,15,3094
262cfb4189f3b347f472dfe8b754861ba481c433,t_audit.h,11,0,6,0,0,0,128
262cfb4189f3b347f472dfe8b754861ba481c433,main.cc,153,46,881,217,29,3,6361
262cfb4189f3b347f472dfe8b754861ba481c433,t_program.h,3,0,225,66,40,1,1914
262cfb4189f3b347f472dfe8b754861ba481c433,break1.thrift,188,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break10.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break11.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break12.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break13.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break14.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break15.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break16.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break17.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break18.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break19.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break2.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break20.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break21.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break22.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break23.thrift,192,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break24.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break25.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break26.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break27.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break28.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break29.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break3.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break30.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break31.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break32.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break33.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break34.thrift,192,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break4.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break5.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break6.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break7.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break8.thrift,191,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,break9.thrift,190,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,test.thrift,189,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,thrift_audit_test.pl,261,0,,,0,0,
262cfb4189f3b347f472dfe8b754861ba481c433,warning.thrift,190,0,,,0,0,
cfaadcc4adcfde2a8232c62ec89870b73ef40df1,t_cpp_generator.cc,12,6,3276,607,89,2,30394
cfaadcc4adcfde2a8232c62ec89870b73ef40df1,CMakeLists.txt,2,1,,,0,0,
cfaadcc4adcfde2a8232c62ec89870b73ef40df1,Makefile.am,1,0,,,0,0,
cfaadcc4adcfde2a8232c62ec89870b73ef40df1,TProtocol.cpp,33,0,10,3,0,3,54
cfaadcc4adcfde2a8232c62ec89870b73ef40df1,TProtocol.h,118,105,432,91,68,9,2507
d47fcdd66daa5ce7af93edd47c774bf5b9f30430,t_delphi_generator.cc,10,3,3345,567,94,4,26185
d47fcdd66daa5ce7af93edd47c774bf5b9f30430,Thrift.Protocol.pas,89,1,,,0,0,
40180369804a01845a52e1e012f41dbd14662fdc,t_csharp_generator.cc,54,4,2387,499,75,5,20524
40180369804a01845a52e1e012f41dbd14662fdc,TProtocol.cs,25,0,102,11,5,3,554
40180369804a01845a52e1e012f41dbd14662fdc,TProtocolUtil.cs,69,60,81,17,1,1,362
3ea26be2ae08c2c7992137e5142cec146627e119,protocol.go,27,6,142,28,2,2,799
012dd4e3fc1e75e3434f608ce2ba30dbd29c56cb,readme.txt,0,32,,,0,0,
012dd4e3fc1e75e3434f608ce2ba30dbd29c56cb,README.md,40,0,,,0,0,
8b4e155f04a0d02b731b1851611a92454d6e0c55,compiler.vcxproj,2,0,,,0,0,
8b4e155f04a0d02b731b1851611a92454d6e0c55,compiler.vcxproj.filters,2,0,,,0,0,
254b4583f74381295ffbe8cf466eb06eb3c0c172,THttpServer.cpp,3,3,102,16,6,1,741
0104da5a6fe0ef5c52f82198998718cdd8623c4a,THttpTransport.cpp,2,1,198,42,16,1,999
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,t_haxe_generator.cc,45,9,2169,427,71,3,18328
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TBinaryProtocol.hx,1,1,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TCompactProtocol.hx,1,1,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TJSONProtocol.hx,1,1,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TProtocol.hx,3,0,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TProtocolUtil.hx,69,94,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TRecursionTracker.hx,48,0,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TSimpleServer.hx,1,1,,,0,0,
90c60e340c322d398adc0de3ed45aed8d6f0c1f9,TestServer.hx,1,1,,,0,0,
01a77ab01e7459d96059a2b49d9885d14a360ef1,t_py_generator.cc,4,0,1760,336,51,1,15170
20a25519c45195145c50c350359c98524d17bddb,t_js_generator.cc,1,1,1555,330,53,1,13914
5af2d99c5e9de2e3af63732a7ee20e1fe49dd564,t_js_generator.cc,6,1,1557,331,53,1,13949
1f64ea95995c6a2d35aa9e8a52aed49bf13dfb3c,CMakeLists.txt,3,1,,,0,0,
1f64ea95995c6a2d35aa9e8a52aed49bf13dfb3c,DefineOptions.cmake,1,0,,,0,0,
1abcbc721882bdb8fff3739487b518a0ccfefcb2,THttpServer.cpp,14,3,103,16,6,1,743
1abcbc721882bdb8fff3739487b518a0ccfefcb2,config.h,1,0,18,0,0,0,68
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,t_cpp_generator.cc,12,1,3285,607,89,2,30409
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,CMakeLists.txt,5,0,,,0,0,
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,TNonblockingServerTest.cpp,3,3,120,29,18,4,817
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,TServerIntegrationTest.cpp,1,1,317,42,38,2,2167
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,ThreadFactoryTests.h,2,2,218,40,15,2,1381
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,ThreadManagerTests.h,8,8,249,38,6,3,1534
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,TimerManagerTests.h,2,2,81,8,4,2,446
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,Handlers.h,11,2,216,37,32,4,1566
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,ProcessorTest.cpp,2,2,524,33,29,2,3954
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,ServerThread.cpp,1,1,73,12,4,1,333
fae08e774c04c24c04cea04dc9b90bbcd6dfb98b,TestServer.cpp,2,2,618,107,55,2,4607
af2d9c8b88c4fc7045177f1ce6081189627f6413,TPipe.cpp,19,9,293,83,54,8,2032
af2d9c8b88c4fc7045177f1ce6081189627f6413,TPipe.h,8,0,45,0,0,0,234
af2d9c8b88c4fc7045177f1ce6081189627f6413,TPipeServer.cpp,31,29,326,69,46,13,1915
af2d9c8b88c4fc7045177f1ce6081189627f6413,CMakeLists.txt,12,5,,,0,0,
af2d9c8b88c4fc7045177f1ce6081189627f6413,Makefile.am,4,4,,,0,0,
af2d9c8b88c4fc7045177f1ce6081189627f6413,TPipeInterruptTest.cpp,86,0,55,9,0,4,284
8b01553758365b34eab45f42cdf4934daa85f39a,t_js_generator.cc,1,1,1557,332,53,1,13959
ecc2a6b60fd8fb29a56f700fd9667a71cade21b8,build.xml,1,1,,,0,0,
e15ade77cbb4578f74b6208f98e5380bb9bd071c,t_js_generator.cc,6,1,1562,333,53,1,13992
e4b1481c56d7e0c5e0f2aa3674b84730ec71e578,installDependencies.sh,1,1,,,0,0,
02bade1583009cfc2725d5171dba3e524f234613,t_cpp_generator.cc,198,49,3426,633,89,5,31237
02bade1583009cfc2725d5171dba3e524f234613,CMakeLists.txt,2,0,,,0,0,
02bade1583009cfc2725d5171dba3e524f234613,Makefile.am,1,0,,,0,0,
02bade1583009cfc2725d5171dba3e524f234613,TConcurrentClientSyncInfo.cpp,242,0,184,34,0,17,874
02bade1583009cfc2725d5171dba3e524f234613,TConcurrentClientSyncInfo.h,127,0,80,2,0,2,406
02bade1583009cfc2725d5171dba3e524f234613,TProtocol.h,31,11,448,96,69,14,2586
02bade1583009cfc2725d5171dba3e524f234613,StressTest.cpp,63,29,449,86,24,4,2940
bcb17bc7429718a00dee788f25fecaac23139a8d,Thrift.Transport.pas,33,25,,,0,0,
de78b54b8946dbb65c739608907631c167c871af,Makefile.am,1,0,,,0,0,
b141fd0801574761608ce08f1d81ea47392f82cb,Handlers.h,1,1,216,37,32,0,1566
bf0b483d4f7f15cb88566f9be0c6c796fa05651d,server.d,1,1,,,0,0,
bf0b483d4f7f15cb88566f9be0c6c796fa05651d,file.d,2,2,,,0,0,
e33d16520a483e49e5f73a9ea2091cfc686fb619,thriftl.ll,1,0,,,0,0,
f7d327ae96d451ff76b80d7e952f9cc21a1c4464,TestServer.py,1,1,196,52,23,1,1340
ca8469ec578b13524e387782e7ee72d4150ab542,binary_protocol.go,10,4,405,95,51,5,2460
ca8469ec578b13524e387782e7ee72d4150ab542,buffered_transport.go,5,0,44,9,7,1,243
ca8469ec578b13524e387782e7ee72d4150ab542,compact_protocol.go,6,0,571,142,67,2,3637
ca8469ec578b13524e387782e7ee72d4150ab542,framed_transport.go,14,9,126,31,15,7,845
ca8469ec578b13524e387782e7ee72d4150ab542,http_client.go,11,0,141,38,17,1,885
ca8469ec578b13524e387782e7ee72d4150ab542,iostream_transport.go,6,0,171,53,15,1,1014
ca8469ec578b13524e387782e7ee72d4150ab542,memory_buffer.go,4,0,46,12,8,1,249
ca8469ec578b13524e387782e7ee72d4150ab542,rich_transport.go,5,0,39,13,6,1,269
ca8469ec578b13524e387782e7ee72d4150ab542,socket.go,6,0,112,33,15,1,704
ca8469ec578b13524e387782e7ee72d4150ab542,ssl_socket.go,6,0,114,33,14,1,764
ca8469ec578b13524e387782e7ee72d4150ab542,transport.go,9,0,30,0,0,0,92
b2e90c143e266c9af9ed437a3ab0dbb229a0b722,Dockerfile,10,9,,,0,0,
b2e90c143e266c9af9ed437a3ab0dbb229a0b722,Dockerfile,11,7,,,0,0,
da0b71fdd18551e69cfe1a7b3afe41047e77cda2,ax_javac_and_java.m4,8,0,,,0,0,
8677719180b3ef628122e68c188217d4ba987e40,Makefile.am,1,1,,,0,0,
8677719180b3ef628122e68c188217d4ba987e40,configure.ac,1,1,,,0,0,
8677719180b3ef628122e68c188217d4ba987e40,Makefile.am,38,38,,,0,0,
8c5fce9afabb2476c134a702356bb1bad1eb43f4,Makefile.am,1,1,,,0,0,
8c5fce9afabb2476c134a702356bb1bad1eb43f4,Makefile.am,1,1,,,0,0,
8c5fce9afabb2476c134a702356bb1bad1eb43f4,Makefile.am,1,1,,,0,0,
57ac33ea1a42e871ef03a7bda770a7ba16745ead,t_erl_generator.cc,16,2,708,163,43,2,5471
57ac33ea1a42e871ef03a7bda770a7ba16745ead,configure.ac,7,0,,,0,0,
57ac33ea1a42e871ef03a7bda770a7ba16745ead,Makefile.am,9,2,,,0,0,
57ac33ea1a42e871ef03a7bda770a7ba16745ead,rebar.config,1,1,,,0,0,
57ac33ea1a42e871ef03a7bda770a7ba16745ead,test_thrift_3214.erl,2,0,,,0,0,
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,Makefile.am,1,0,,,0,0,
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testapplicationexception.c,2,2,109,7,5,2,536
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testbinaryprotocol.c,4,0,465,16,9,1,3104
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testbufferedtransport.c,4,0,185,9,6,1,1202
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testdebugproto.c,1,1,654,21,20,1,3723
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testframedtransport.c,4,0,189,9,6,1,1129
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testmemorybuffer.c,3,0,58,5,4,1,337
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testoptionalrequired.c,3,0,130,9,8,1,847
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testsimpleserver.c,3,0,74,7,5,1,321
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,teststruct.c,3,0,59,7,6,1,257
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testthrifttest.c,4,1,21,3,2,3,93
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testthrifttestclient.cpp,2,0,490,46,26,1,3817
1c1902788bef82c0dbf2b10b2d39767ce94a1c38,testtransportsocket.c,3,0,222,15,9,1,1265
482da722b9c42b5678b8a2ad2d0b0828ab24a8f6,testthrifttestclient.cpp,1,2,489,46,26,1,3815
46ab187bb5d42e18b0112af9184f71cb896e9f2f,t_c_glib_generator.cc,95,22,3343,575,51,1,31499
6515aad1f1519a9a3e38a3b72ab5d4b1b999fb56,TSocket.cpp,2,0,670,157,40,1,4117
4a1e8867af5b6ba2a0176bb1d7fb1f04db235335,TPipe.h,0,1,44,0,0,0,226
f5f1b35a7d1ce819bdfdc966741399605b051c92,installDependencies.sh,1,1,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,t_perl_generator.cc,25,11,1116,214,42,1,10432
f5f1b35a7d1ce819bdfdc966741399605b051c92,README.md,11,7,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,Thrift.pm,1,1,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,FramedTransport.pm,27,0,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,SSLServerSocket.pm,68,0,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,SSLSocket.pm,89,0,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,Server.pm,2,2,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,ServerSocket.pm,117,0,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,Socket.pm,81,94,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,known_failures_Linux.json,4,0,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,TestClient.pl,71,14,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,TestServer.pl,380,0,,,0,0,
f5f1b35a7d1ce819bdfdc966741399605b051c92,tests.json,23,10,,,0,0,
5e0f7752625ffba61dffcb0a1acaf03da5c193cc,input_buffer_underrun_error.js,4,1,9,1,1,1,65
5e0f7752625ffba61dffcb0a1acaf03da5c193cc,thrift.js,21,9,182,31,9,6,1036
5e0f7752625ffba61dffcb0a1acaf03da5c193cc,exceptions.js,55,0,51,4,0,1,601
7505118a768e7f427aee6b38ef50e7d544e75dd5,http_client.go,13,5,145,39,18,3,909
f6eebba4a05d97ebceb6f3da2973f5f109e8d487,t_c_glib_generator.cc,9,3,3349,575,51,3,31521
f6eebba4a05d97ebceb6f3da2973f5f109e8d487,Makefile.am,2,0,,,0,0,
f6eebba4a05d97ebceb6f3da2973f5f109e8d487,c_glib_server.c,1,1,262,21,10,0,1073
b0b710a426fedb48ff5d0643ba64e339ee7efa31,.gitignore,2,0,,,0,0,
b0b710a426fedb48ff5d0643ba64e339ee7efa31,configure.ac,1,0,,,0,0,
b0b710a426fedb48ff5d0643ba64e339ee7efa31,TSSLSocket.cpp,5,3,563,158,43,3,3427
b0b710a426fedb48ff5d0643ba64e339ee7efa31,TSSLSocket.h,8,7,128,16,15,0,798
b0b710a426fedb48ff5d0643ba64e339ee7efa31,CMakeLists.txt,12,1,,,0,0,
b0b710a426fedb48ff5d0643ba64e339ee7efa31,Makefile.am,12,0,,,0,0,
b0b710a426fedb48ff5d0643ba64e339ee7efa31,SecurityTest.cpp,275,0,213,24,0,7,1463
5445e3fdee66a93e04d342bc2d5d1881427be885,connection.js,1,0,272,71,28,1,1960
4ed2b855e9dec14afe859330e4f620d026d903e3,connection.js,1,1,272,71,28,1,1960
a2e0c5075d42fc6a5eb8c7b063c2e206e43e1dfe,t_c_glib_generator.cc,86,44,3391,575,51,3,31601
a2e0c5075d42fc6a5eb8c7b063c2e206e43e1dfe,thrift.h,1,1,5,0,0,0,24
a2e0c5075d42fc6a5eb8c7b063c2e206e43e1dfe,c_glib_server.c,4,4,262,21,10,2,1073
c76a9ecdd29ee7c542b276c975c2731687900224,c_glib_server.c,1,1,262,21,10,1,1075
c1febebef64f854824a5fb5a93c6d06789242942,t_c_glib_generator.cc,24,20,3394,576,51,1,31613
31186c467a3bcfc8408592372f998a31e5723281,Makefile.am,1,1,,,0,0,
b62093db94a8505ebc6bac621e257682f12f1ac7,Makefile.am,1,0,,,0,0,
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_dispatch_processor.c,1,1,100,15,4,0,449
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_binary_protocol.c,86,51,756,92,45,23,3410
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_binary_protocol_factory.c,2,2,24,3,3,1,94
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_simple_server.c,10,10,96,15,4,2,473
89e65def89beed72340f5eacac5b50a70fd6d062,thrift.c,3,1,14,2,2,1,61
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_buffered_transport.c,22,19,288,41,16,6,1536
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_framed_transport.c,22,18,272,36,17,7,1403
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_memory_buffer.c,10,8,159,18,13,5,659
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_server_socket.c,1,1,188,20,9,1,825
89e65def89beed72340f5eacac5b50a70fd6d062,thrift_socket.c,7,6,265,38,14,5,1232
03f3f55109e50b3bb556bebcedcb5f8240e9ace9,debian.md,1,1,,,0,0,
db3646faefcd78cebd9f3f288b71590d2d765574,Makefile.am,4,4,,,0,0,
c83a2b5185799f287f1548e0dc21c4cdb7bba6cd,t_c_glib_generator.cc,74,52,3416,576,51,3,31715
7bc907a95931985792e11713eb38244259f1b926,t_c_glib_generator.cc,33,16,3433,579,51,2,31792
38e7155c039f1dba6dd73a3114dd3a5ac7052418,testbinaryprotocol.c,10,2,466,16,9,1,3106
